iteration,path_name,Router,Cache occupy,CMBA,Latency(s),CHR,norm_CMBA,norm_CHR,norm_CacheOccupy,norm_Latency,avg_score
98,path_Router1_to_Router34,Router34,0.0,0.412,38.791,88.859,1.0,0.9220746158118865,1.0,1.0,0.9805186539529717
99,path_Router1_to_Router34,Router1,0.0,0.026,275.911,60.444,0.0,0.6233139255501046,1.0,0.0,0.40582848138752614
99,path_Router1_to_Router34,Router4,0.0,0.09,174.983,17.653,0.15384615384615385,0.14511136193466917,1.0,0.43153200531889874,0.43262238027493044
99,path_Router1_to_Router34,Router7,0.0,0.157,134.592,58.579,0.3149038461538462,0.6024719779175933,1.0,0.6042294651599304,0.6304013223078425
99,path_Router1_to_Router34,Router10,0.0,0.191,48.669,94.151,0.3966346153846154,1.0,1.0,0.9716054608500831,0.8420600190586747
99,path_Router1_to_Router34,Router13,0.0,0.226,114.434,32.027,0.48076923076923084,0.30574522535006654,1.0,0.6904178585019005,0.6192330786552995
99,path_Router1_to_Router34,Router16,0.0,0.276,75.212,24.946,0.6009615384615384,0.22661287618877335,1.0,0.8581170927344014,0.6714228768461783
99,path_Router1_to_Router34,Router19,0.0,0.288,195.017,4.668,0.6298076923076922,0.0,1.0,0.34587379159665305,0.49392037097608626
99,path_Router1_to_Router34,Router22,0.0,0.306,171.2,56.904,0.673076923076923,0.5837533386229787,1.0,0.4477067593625873,0.6761342552656222
99,path_Router1_to_Router34,Router25,0.0,0.346,157.52,48.0,0.7692307692307692,0.48424840472491987,1.0,0.5061975432160524,0.6899191792929353
99,path_Router1_to_Router34,Router28,0.0,0.366,151.348,38.07,0.8173076923076923,0.37327760580221947,1.0,0.5325868062236245,0.6807930260833841
99,path_Router1_to_Router34,Router31,0.0,0.377,140.012,73.533,0.84375,0.769587519417096,1.0,0.581055485007461,0.7985982511061392
99,path_Router1_to_Router34,Router34,0.0,0.442,42.028,85.1,1.0,0.8988522959668317,1.0,1.0,0.9747130739917079
100,path_Router1_to_Router34,Router1,0.0,0.022,246.854,58.612,0.0,0.54469838133938,1.0,0.0,0.386174595334845
100,path_Router1_to_Router34,Router4,0.0,0.104,142.752,10.971,0.18141592920353983,0.009922995756909058,1.0,0.49171051512890035,0.4207623600223373
100,path_Router1_to_Router34,Router7,0.0,0.158,141.092,58.542,0.3008849557522124,0.5439126237568193,1.0,0.49955128144572397,0.5860872152386889
100,path_Router1_to_Router34,Router10,0.0,0.201,49.2,99.173,0.3960176991150443,1.0,1.0,0.9335896539671443,0.8324018382705473
100,path_Router1_to_Router34,Router13,0.0,0.239,107.68,34.673,0.48008849557522126,0.27598051321195255,1.0,0.6573679586612128,0.6033592418620967
100,path_Router1_to_Router34,Router16,0.0,0.242,68.796,24.686,0.4867256637168142,0.16387535639718923,1.0,0.8410308246030022,0.6229079611792514
100,path_Router1_to_Router34,Router19,0.0,0.279,184.924,10.087,0.5685840707964602,0.0,1.0,0.29251726385595667,0.46527533366310425
100,path_Router1_to_Router34,Router22,0.0,0.318,148.406,60.215,0.6548672566371682,0.5626922299800193,1.0,0.4650046761196709,0.6706410406842146
100,path_Router1_to_Router34,Router25,0.0,0.368,170.697,44.145,0.7654867256637168,0.38230473924073377,1.0,0.3597164098736976,0.626876968694537
100,path_Router1_to_Router34,Router28,0.0,0.409,152.626,29.031,0.8561946902654867,0.21264845205756236,1.0,0.4450721256034084,0.6284788169816143
100,path_Router1_to_Router34,Router31,0.0,0.391,145.31,82.338,0.8163716814159293,0.8110253013941584,1.0,0.4796281776358673,0.7767562901114887
100,path_Router1_to_Router34,Router34,0.0,0.474,35.14,95.114,1.0,0.9544372853198033,1.0,1.0,0.9886093213299508
